96.231.220.211 - - [01/Sep/2014:02:58:48 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
76.90.93.57 - - [01/Sep/2014:02:59:04 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.157.61.150 - - [01/Sep/2014:03:00:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
202.46.56.46 - - [01/Sep/2014:03:01:32 +0000] "GET / HTTP/1.1" 200 879 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)"
181.177.185.174 - - [01/Sep/2014:03:01:52 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.16.2.54 - - [01/Sep/2014:03:02:01 +0000] "GET /robots.txt HTTP/1.1" 404 570 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36 HubSpot Webcrawler"
95.76.118.206 - - [01/Sep/2014:03:02:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
60.224.210.58 - - [01/Sep/2014:03:02:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
181.177.185.174 - - [01/Sep/2014:03:02:10 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
181.177.185.174 - - [01/Sep/2014:03:02:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
119.63.193.131 - - [01/Sep/2014:03:02:32 +0000] "GET / HTTP/1.1" 200 879 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)"
212.26.4.113 - - [01/Sep/2014:03:02:51 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
177.228.205.17 - - [01/Sep/2014:03:03:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
62.210.113.18 - - [01/Sep/2014:03:03:46 +0000] "GET /file2/sa10.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
200.62.19.36 - - [01/Sep/2014:03:04:28 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
212.26.4.113 - - [01/Sep/2014:03:05:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
72.195.185.44 - - [01/Sep/2014:03:05:25 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
184.147.52.202 - - [01/Sep/2014:03:05:55 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
23.28.96.32 - - [01/Sep/2014:03:08:11 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
212.26.2.104 - - [01/Sep/2014:03:08:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
200.62.19.36 - - [01/Sep/2014:03:08:40 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
76.95.144.39 - - [01/Sep/2014:03:08:51 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
23.28.96.32 - - [01/Sep/2014:03:09:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
72.10.79.180 - - [01/Sep/2014:03:09:48 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
207.46.13.56 - - [01/Sep/2014:03:10:39 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
96.20.105.15 - - [01/Sep/2014:03:11:01 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
207.46.13.56 - - [01/Sep/2014:03:11:21 +0000] "GET /images/ HTTP/1.1" 404 142 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
100.43.85.21 - - [01/Sep/2014:03:11:31 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
115.188.95.195 - - [01/Sep/2014:03:12:50 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
177.228.205.17 - - [01/Sep/2014:03:13:39 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
46.227.5.122 - - [01/Sep/2014:03:13:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
66.249.64.174 - - [01/Sep/2014:03:13:51 +0000] "GET /robots.txt HTTP/1.1" 404 142 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.76.74 - - [01/Sep/2014:03:13:51 +0000] "GET /wads/baseballdm.wad HTTP/1.1" 200 218484 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
212.26.2.104 - - [01/Sep/2014:03:14:03 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [01/Sep/2014:03:14:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
31.170.178.234 - - [01/Sep/2014:03:14:54 +0000] "HEAD /server-status/ HTTP/1.0" 404 0 "-" "-"
95.76.118.206 - - [01/Sep/2014:03:15:03 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
76.121.225.57 - - [01/Sep/2014:03:15:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
95.76.118.206 - - [01/Sep/2014:03:15:31 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
73.38.197.9 - - [01/Sep/2014:03:15:36 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
108.25.68.210 - - [01/Sep/2014:03:16:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
183.63.149.110 - - [01/Sep/2014:03:16:33 +0000] "GET /file37/1386610275927b21aa78e8538830f87fbb5482b2574160720290.html HTTP/1.1" 404 168 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
73.38.197.9 - - [01/Sep/2014:03:17:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
73.38.197.9 - - [01/Sep/2014:03:17:31 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.217.37.124 - - [01/Sep/2014:03:17:56 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
186.38.68.249 - - [01/Sep/2014:03:18:04 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.217.37.124 - - [01/Sep/2014:03:18:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
142.196.3.200 - - [01/Sep/2014:03:18:35 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.234.28.39 - - [01/Sep/2014:03:20:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [01/Sep/2014:03:21:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
189.234.28.39 - - [01/Sep/2014:03:21:56 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [01/Sep/2014:03:22:09 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.234.83.151 - - [01/Sep/2014:03:22:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
23.125.37.133 - - [01/Sep/2014:03:22:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
107.222.61.138 - - [01/Sep/2014:03:23:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
184.145.129.6 - - [01/Sep/2014:03:24:07 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
184.145.129.6 - - [01/Sep/2014:03:24:19 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
184.145.129.6 - - [01/Sep/2014:03:24:31 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.217.37.124 - - [01/Sep/2014:03:24:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.19.106.203 - - [01/Sep/2014:03:25:00 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
200.62.19.36 - - [01/Sep/2014:03:25:10 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
23.125.37.133 - - [01/Sep/2014:03:25:34 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
68.99.32.184 - - [01/Sep/2014:03:27:59 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
200.62.19.36 - - [01/Sep/2014:03:28:42 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
184.190.82.20 - - [01/Sep/2014:03:29:04 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
184.190.82.20 - - [01/Sep/2014:03:30:56 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.132.221.249 - - [01/Sep/2014:03:31:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.132.221.249 - - [01/Sep/2014:03:31:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
173.173.9.180 - - [01/Sep/2014:03:32:37 +0000] "GET /ports/ HTTP/1.1" 200 838 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.102 Safari/537.36"
173.173.9.180 - - [01/Sep/2014:03:32:38 +0000] "GET /favicon.ico HTTP/1.1" 404 200 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.102 Safari/537.36"
70.173.158.191 - - [01/Sep/2014:03:33:44 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.157.61.150 - - [01/Sep/2014:03:33:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
99.126.120.206 - - [01/Sep/2014:03:34:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [01/Sep/2014:03:34:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
192.95.17.130 - - [01/Sep/2014:03:35:19 +0000] "GET /file30/13866102320de74bc545213c8e9034298ee84c350a2001978268.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
23.125.37.133 - - [01/Sep/2014:03:36:08 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
182.122.124.51 - - [01/Sep/2014:03:36:35 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.251.192.129 - - [01/Sep/2014:03:36:54 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
182.122.124.51 - - [01/Sep/2014:03:37:34 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
206.248.252.147 - - [01/Sep/2014:03:38:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.234.83.151 - - [01/Sep/2014:03:38:43 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
206.248.252.147 - - [01/Sep/2014:03:38:55 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.234.83.151 - - [01/Sep/2014:03:39:17 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
121.121.109.233 - - [01/Sep/2014:03:39:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
206.248.252.147 - - [01/Sep/2014:03:39:38 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
206.248.252.147 - - [01/Sep/2014:03:40:05 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
182.122.124.51 - - [01/Sep/2014:03:40:12 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
182.122.124.51 - - [01/Sep/2014:03:40:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
206.248.252.147 - - [01/Sep/2014:03:41:28 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
173.0.48.134 - - [01/Sep/2014:03:41:46 +0000] "GET /file2/sa10.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
23.125.37.133 - - [01/Sep/2014:03:42:13 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
64.237.231.9 - - [01/Sep/2014:03:42:52 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
64.45.254.147 - - [01/Sep/2014:03:43:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
72.0.248.33 - - [01/Sep/2014:03:43:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
123.125.71.74 - - [01/Sep/2014:03:44:47 +0000] "GET / HTTP/1.1" 200 1507 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
220.181.108.160 - - [01/Sep/2014:03:45:30 +0000] "GET / HTTP/1.1" 200 1507 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
206.248.252.147 - - [01/Sep/2014:03:45:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
68.3.187.79 - - [01/Sep/2014:03:46:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
121.121.109.233 - - [01/Sep/2014:03:46:50 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
27.159.254.72 - - [01/Sep/2014:03:46:57 +0000] "GET /file29/13866102320de74bc545213c8e9034298ee84c350a2001978267.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
64.237.231.9 - - [01/Sep/2014:03:47:27 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.43.35.244 - - [01/Sep/2014:03:48:50 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.43.35.244 - - [01/Sep/2014:03:49:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
72.50.81.235 - - [01/Sep/2014:03:49:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
95.76.118.206 - - [01/Sep/2014:03:49:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
107.222.61.138 - - [01/Sep/2014:03:49:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
71.93.185.243 - - [01/Sep/2014:03:50:20 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
76.90.93.57 - - [01/Sep/2014:03:51:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
36.248.116.79 - - [01/Sep/2014:03:51:39 +0000] "GET /file33/138661301989f40323ad256fca47c9c74bea08857018798906711.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
50.43.35.244 - - [01/Sep/2014:03:52:07 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
95.76.118.206 - - [01/Sep/2014:03:52:31 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
184.151.37.141 - - [01/Sep/2014:03:54:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
95.76.118.206 - - [01/Sep/2014:03:55:03 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
200.83.180.184 - - [01/Sep/2014:03:55:05 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
67.160.18.150 - - [01/Sep/2014:03:55:17 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
69.12.81.159 - - [01/Sep/2014:03:56:35 +0000] "GET /file26/13866102320de74bc545213c8e9034298ee84c350a2001978264.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
92.98.96.111 - - [01/Sep/2014:03:57:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
192.99.149.224 - - [01/Sep/2014:03:57:29 +0000] "GET /file41/1386610275927b21aa78e8538830f87fbb5482b2574160720294.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
67.140.31.137 - - [01/Sep/2014:03:57:49 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
162.230.68.157 - - [01/Sep/2014:03:59:33 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
208.115.113.84 - - [01/Sep/2014:03:59:55 +0000] "GET /static/wads/icarus.wad HTTP/1.1" 200 4145461 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
208.115.113.84 - - [01/Sep/2014:04:00:26 +0000] "GET /static/wads/trickyst.wad HTTP/1.1" 200 4067984 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
73.183.38.248 - - [01/Sep/2014:04:02:05 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
115.188.95.195 - - [01/Sep/2014:04:02:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
208.115.113.84 - - [01/Sep/2014:04:02:26 +0000] "GET /wads/monster_skins3.wad HTTP/1.1" 200 3634291 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
95.76.118.206 - - [01/Sep/2014:04:06:03 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
95.76.118.206 - - [01/Sep/2014:04:06:18 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
66.131.137.133 - - [01/Sep/2014:04:07:23 +0000] "GET /file26/13866102320de74bc545213c8e9034298ee84c350a2001978264.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
66.131.137.133 - - [01/Sep/2014:04:07:27 +0000] "GET /file15/g-c30.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
115.188.95.195 - - [01/Sep/2014:04:07:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
95.76.118.206 - - [01/Sep/2014:04:07:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [01/Sep/2014:04:09:48 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.84.79.43 - - [01/Sep/2014:04:10:01 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.84.79.43 - - [01/Sep/2014:04:10:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
100.43.85.21 - - [01/Sep/2014:04:10:29 +0000] "GET /wads/ldm-st.wad HTTP/1.1" 200 104850 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
50.183.143.171 - - [01/Sep/2014:04:10:36 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8"
50.84.79.43 - - [01/Sep/2014:04:10:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
99.64.57.102 - - [01/Sep/2014:04:11:57 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
66.249.76.74 - - [01/Sep/2014:04:12:39 +0000] "GET /wads/boothillzd.wad HTTP/1.1" 200 1336062 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
50.84.79.43 - - [01/Sep/2014:04:13:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
173.51.213.14 - - [01/Sep/2014:04:17:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.157.61.150 - - [01/Sep/2014:04:18:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.232.153.238 - - [01/Sep/2014:04:18:44 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.157.61.150 - - [01/Sep/2014:04:18:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.157.61.150 - - [01/Sep/2014:04:19:03 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.157.61.150 - - [01/Sep/2014:04:22:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.157.61.150 - - [01/Sep/2014:04:22:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
24.46.59.223 - - [01/Sep/2014:04:23:05 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
174.54.168.161 - - [01/Sep/2014:04:25:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
73.35.234.134 - - [01/Sep/2014:04:25:20 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
73.35.234.134 - - [01/Sep/2014:04:25:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
174.134.188.147 - - [01/Sep/2014:04:26:27 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8"
99.120.86.22 - - [01/Sep/2014:04:26:31 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.251.192.129 - - [01/Sep/2014:04:26:38 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
192.3.66.234 - - [01/Sep/2014:04:29:40 +0000] "GET /file29/13866102320de74bc545213c8e9034298ee84c350a2001978267.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
5.175.193.253 - - [01/Sep/2014:04:31:20 +0000] "GET /file36/138661301989f40323ad256fca47c9c74bea08857018798906714.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
115.188.95.195 - - [01/Sep/2014:04:33:44 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
65.102.230.168 - - [01/Sep/2014:04:34:33 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
183.60.214.9 - - [01/Sep/2014:04:34:56 +0000] "GET /file37/1386610275927b21aa78e8538830f87fbb5482b2574160720290.html HTTP/1.1" 404 142 "-" "Mozilla/5.0 (compatible; EasouSpider; +http://www.easou.com/search/spider.html)"
85.241.148.237 - - [01/Sep/2014:04:35:08 +0000] "GET /file22/13866102320de74bc545213c8e9034298ee84c350a2001978260.html HTTP/1.1" 404 142 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10"
201.143.115.47 - - [01/Sep/2014:04:35:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
117.26.76.172 - - [01/Sep/2014:04:35:34 +0000] "GET /fckeditor/editor/filemanager/browser/default/connectors/test.html HTTP/1.0" 404 570 "http://bugs.totaltrash.org/fckeditor/editor/filemanager/browser/default/connectors/test.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
117.26.76.172 - - [01/Sep/2014:04:35:35 +0000] "GET /admin/fckeditor/editor/filemanager/browser/default/connectors/test.html HTTP/1.0" 404 570 "http://bugs.totaltrash.org/admin/fckeditor/editor/filemanager/browser/default/connectors/test.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
117.26.76.172 - - [01/Sep/2014:04:35:36 +0000] "GET /editor/filemanager/browser/default/connectors/test.html HTTP/1.0" 404 570 "http://bugs.totaltrash.org/editor/filemanager/browser/default/connectors/test.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)"
